  0.154281959505533206E+01  0.180478690986831475E+00  0.926063450691134576E-01  0.100000000000000000E+01  0.108586043265208620E+01
  0.154278836677717313E+01  0.180475542704346292E+00  0.926018424000683987E-01  0.100000000000000000E+01  0.108592030399726247E+01
  0.154275713850102636E+01  0.180472394000118330E+00  0.925973397992904956E-01  0.100000000000000000E+01  0.108598024861778386E+01
  0.154272591022689487E+01  0.180469244873188328E+00  0.925928372667468441E-01  0.100000000000000000E+01  0.108604026663877140E+01
  0.154269468195478221E+01  0.180466095322594416E+00  0.925883348024046787E-01  0.100000000000000000E+01  0.108610035818558370E+01
  0.154266345368469149E+01  0.180462945347372089E+00  0.925838324062311091E-01  0.100000000000000000E+01  0.108616052338386315E+01
  0.154263222541662604E+01  0.180459794946554258E+00  0.925793300781933004E-01  0.100000000000000000E+01  0.108622076235951437E+01
  0.154260099715058896E+01  0.180456644119170839E+00  0.925748278182580708E-01  0.100000000000000000E+01  0.108628107523870665E+01
  0.154256976888658381E+01  0.180453492864249637E+00  0.925703256263927521E-01  0.100000000000000000E+01  0.108634146214788041E+01
  0.154253854062461371E+01  0.180450341180815294E+00  0.925658235025639820E-01  0.100000000000000000E+01  0.108640192321373852E+01
  0.154250731236468219E+01  0.180447189067890035E+00  0.925613214467387313E-01  0.100000000000000000E+01  0.108646245856324342E+01
  0.154247608410679238E+01  0.180444036524493340E+00  0.925568194588839849E-01  0.100000000000000000E+01  0.108652306832365397E+01
  0.154244485585094759E+01  0.180440883549641884E+00  0.925523175389663388E-01  0.100000000000000000E+01  0.108658375262246976E+01
  0.154241362759715117E+01  0.180437730142349734E+00  0.925478156869525420E-01  0.100000000000000000E+01  0.108664451158747166E+01
  0.154238239934540644E+01  0.180434576301628180E+00  0.925433139028094126E-01  0.100000000000000000E+01  0.108670534534671837E+01
  0.154235117109571673E+01  0.180431422026485766E+00  0.925388121865033525E-01  0.100000000000000000E+01  0.108676625402853411E+01
  0.154231994284808538E+01  0.180428267315928481E+00  0.925343105380012493E-01  0.100000000000000000E+01  0.108682723776150625E+01
  0.154228871460251571E+01  0.180425112168959317E+00  0.925298089572694216E-01  0.100000000000000000E+01  0.108688829667451348E+01
  0.154225748635901128E+01  0.180421956584578519E+00  0.925253074442741741E-01  0.100000000000000000E+01  0.108694943089668472E+01
  0.154222625811757519E+01  0.180418800561783776E+00  0.925208059989822418E-01  0.100000000000000000E+01  0.108701064055744867E+01
  0.154219502987821100E+01  0.180415644099569922E+00  0.925163046213598322E-01  0.100000000000000000E+01  0.108707192578649048E+01
  0.154216380164092204E+01  0.180412487196929039E+00  0.925118033113733890E-01  0.100000000000000000E+01  0.108713328671377663E+01
  0.154213257340571164E+01  0.180409329852850270E+00  0.925073020689892028E-01  0.100000000000000000E+01  0.108719472346956092E+01
  0.154210134517258313E+01  0.180406172066320009E+00  0.925028008941732593E-01  0.100000000000000000E+01  0.108725623618434186E+01
  0.154207011694154006E+01  0.180403013836321902E+00  0.924982997868918216E-01  0.100000000000000000E+01  0.108731782498892682E+01
  0.154203888871258576E+01  0.180399855161836847E+00  0.924937987471110834E-01  0.100000000000000000E+01  0.108737949001439604E+01
  0.154200766048572357E+01  0.180396696041842663E+00  0.924892977747969330E-01  0.100000000000000000E+01  0.108744123139209736E+01
  0.154197643226095704E+01  0.180393536475314697E+00  0.924847968699156753E-01  0.100000000000000000E+01  0.108750304925366548E+01
  0.154194520403828950E+01  0.180390376461225216E+00  0.924802960324331152E-01  0.100000000000000000E+01  0.108756494373102020E+01
  0.154191397581772449E+01  0.180387215998543543E+00  0.924757952623150026E-01  0.100000000000000000E+01  0.108762691495633756E+01
  0.154188274759926536E+01  0.180384055086236339E+00  0.924712945595274199E-01  0.100000000000000000E+01  0.108768896306212048E+01
  0.154185151938291565E+01  0.180380893723267322E+00  0.924667939240358949E-01  0.100000000000000000E+01  0.108775108818110033E+01
  0.154182029116867869E+01  0.180377731908597322E+00  0.924622933558064269E-01  0.100000000000000000E+01  0.108781329044633357E+01
  0.154178906295655804E+01  0.180374569641184479E+00  0.924577928548048211E-01  0.100000000000000000E+01  0.108787556999114554E+01
  0.154175783474655703E+01  0.180371406919983518E+00  0.924532924209963830E-01  0.100000000000000000E+01  0.108793792694914315E+01
  0.154172660653867921E+01  0.180368243743946777E+00  0.924487920543468344E-01  0.100000000000000000E+01  0.108800036145421153E+01
  0.154169537833292813E+01  0.180365080112023429E+00  0.924442917548217447E-01  0.100000000000000000E+01  0.108806287364054421E+01
  0.154166415012930713E+01  0.180361916023159791E+00  0.924397915223866690E-01  0.100000000000000000E+01  0.108812546364258944E+01
  0.154163292192781975E+01  0.180358751476299178E+00  0.924352913570068296E-01  0.100000000000000000E+01  0.108818813159512939E+01
  0.154160169372846956E+01  0.180355586470382162E+00  0.924307912586478930E-01  0.100000000000000000E+01  0.108825087763316763E+01
  0.154157046553126009E+01  0.180352421004346036E+00  0.924262912272749843E-01  0.100000000000000000E+01  0.108831370189206389E+01
  0.154153923733619469E+01  0.180349255077125348E+00  0.924217912628534921E-01  0.100000000000000000E+01  0.108837660450742146E+01
  0.154150800914327712E+01  0.180346088687651673E+00  0.924172913653485417E-01  0.100000000000000000E+01  0.108843958561515097E+01
  0.154147678095251073E+01  0.180342921834853537E+00  0.924127915347253553E-01  0.100000000000000000E+01  0.108850264535145946E+01
  0.154144555276389905E+01  0.180339754517656353E+00  0.924082917709489748E-01  0.100000000000000000E+01  0.108856578385281644E+01
  0.154141432457744565E+01  0.180336586734982929E+00  0.924037920739847474E-01  0.100000000000000000E+01  0.108862900125602646E+01
  0.154138309639315407E+01  0.180333418485752461E+00  0.923992924437972291E-01  0.100000000000000000E+01  0.108869229769815545E+01
  0.154135186821102810E+01  0.180330249768881817E+00  0.923947928803517810E-01  0.100000000000000000E+01  0.108875567331656731E+01
  0.154132064003107105E+01  0.180327080583284283E+00  0.923902933836131535E-01  0.100000000000000000E+01  0.108881912824893279E+01
  0.154128941185328650E+01  0.180323910927870257E+00  0.923857939535461664E-01  0.100000000000000000E+01  0.108888266263320177E+01
  0.154125818367767797E+01  0.180320740801547308E+00  0.923812945901157923E-01  0.100000000000000000E+01  0.108894627660762922E+01
  0.154122695550424926E+01  0.180317570203219729E+00  0.923767952932866288E-01  0.100000000000000000E+01  0.108900997031075786E+01
  0.154119572733300392E+01  0.180314399131788566E+00  0.923722960630233431E-01  0.100000000000000000E+01  0.108907374388144307E+01
  0.154116449916394549E+01  0.180311227586152256E+00  0.923677968992906717E-01  0.100000000000000000E+01  0.108913759745882643E+01
  0.154113327099707753E+01  0.180308055565205794E+00  0.923632978020532680E-01  0.100000000000000000E+01  0.108920153118234531E+01
  0.154110204283240360E+01  0.180304883067841093E+00  0.923587987712754799E-01  0.100000000000000000E+01  0.108926554519174590E+01
  0.154107081466992746E+01  0.180301710092947098E+00  0.923542998069219329E-01  0.100000000000000000E+01  0.108932963962706619E+01
  0.154103958650965267E+01  0.180298536639409646E+00  0.923498009089569472E-01  0.100000000000000000E+01  0.108939381462864748E+01
  0.154100835835158301E+01  0.180295362706111295E+00  0.923453020773451067E-01  0.100000000000000000E+01  0.108945807033712816E+01
  0.154097713019572180E+01  0.180292188291931443E+00  0.923408033120505095E-01  0.100000000000000000E+01  0.108952240689346569E+01
  0.154094590204207305E+01  0.180289013395746628E+00  0.923363046130375731E-01  0.100000000000000000E+01  0.108958682443889110E+01
  0.154091467389064030E+01  0.180285838016429806E+00  0.923318059802703955E-01  0.100000000000000000E+01  0.108965132311497825E+01
  0.154088344574142710E+01  0.180282662152851131E+00  0.923273074137132832E-01  0.100000000000000000E+01  0.108971590306355837E+01
  0.154085221759443725E+01  0.180279485803877537E+00  0.923228089133303204E-01  0.100000000000000000E+01  0.108978056442680504E+01
  0.154082098944967427E+01  0.180276308968372462E+00  0.923183104790854525E-01  0.100000000000000000E+01  0.108984530734718121E+01
  0.154078976130714196E+01  0.180273131645196372E+00  0.923138121109427917E-01  0.100000000000000000E+01  0.108991013196746245E+01
  0.154075853316684408E+01  0.180269953833206625E+00  0.923093138088662973E-01  0.100000000000000000E+01  0.108997503843072563E+01
  0.154072730502878419E+01  0.180266775531257029E+00  0.923048155728197622E-01  0.100000000000000000E+01  0.109004002688036561E+01
  0.154069607689296606E+01  0.180263596738198528E+00  0.923003174027671874E-01  0.100000000000000000E+01  0.109010509746007100E+01
  0.154066484875939347E+01  0.180260417452878657E+00  0.922958192986722825E-01  0.100000000000000000E+01  0.109017025031385195E+01
  0.154063362062806997E+01  0.180257237674141452E+00  0.922913212604986183E-01  0.100000000000000000E+01  0.109023548558602590E+01
  0.154060239249899955E+01  0.180254057400828283E+00  0.922868232882102096E-01  0.100000000000000000E+01  0.109030080342121516E+01
  0.154057116437218578E+01  0.180250876631776580E+00  0.922823253817704747E-01  0.100000000000000000E+01  0.109036620396436401E+01
  0.154053993624763241E+01  0.180247695365820915E+00  0.922778275411430260E-01  0.100000000000000000E+01  0.109043168736072360E+01
  0.154050870812534324E+01  0.180244513601792500E+00  0.922733297662914759E-01  0.100000000000000000E+01  0.109049725375586393E+01
  0.154047748000532203E+01  0.180241331338519190E+00  0.922688320571791870E-01  0.100000000000000000E+01  0.109056290329565386E+01
  0.154044625188757256E+01  0.180238148574825480E+00  0.922643344137696886E-01  0.100000000000000000E+01  0.109062863612629846E+01
  0.154041502377209860E+01  0.180234965309532480E+00  0.922598368360261628E-01  0.100000000000000000E+01  0.109069445239429585E+01
  0.154038379565890393E+01  0.180231781541458080E+00  0.922553393239119168E-01  0.100000000000000000E+01  0.109076035224648327E+01
  0.154035256754799232E+01  0.180228597269417007E+00  0.922508418773905353E-01  0.100000000000000000E+01  0.109082633583000010E+01
  0.154032133943936755E+01  0.180225412492220322E+00  0.922463444964249923E-01  0.100000000000000000E+01  0.109089240329230863E+01
  0.154029011133303340E+01  0.180222227208675728E+00  0.922418471809783591E-01  0.100000000000000000E+01  0.109095855478118597E+01
  0.154025888322899385E+01  0.180219041417587683E+00  0.922373499310138317E-01  0.100000000000000000E+01  0.109102479044473144E+01
  0.154022765512725246E+01  0.180215855117757229E+00  0.922328527464944953E-01  0.100000000000000000E+01  0.109109111043136964E+01
  0.154019642702781323E+01  0.180212668307981910E+00  0.922283556273831157E-01  0.100000000000000000E+01  0.109115751488983270E+01
  0.154016519893068016E+01  0.180209480987056025E+00  0.922238585736428612E-01  0.100000000000000000E+01  0.109122400396919828E+01
  0.154013397083585679E+01  0.180206293153770347E+00  0.922193615852366227E-01  0.100000000000000000E+01  0.109129057781883199E+01
  0.154010274274334713E+01  0.180203104806912151E+00  0.922148646621270690E-01  0.100000000000000000E+01  0.109135723658845296E+01
  0.154007151465315495E+01  0.180199915945265382E+00  0.922103678042771047E-01  0.100000000000000000E+01  0.109142398042809941E+01
  0.154004028656528424E+01  0.180196726567610377E+00  0.922058710116492874E-01  0.100000000000000000E+01  0.109149080948811594E+01
  0.154000905847973879E+01  0.180193536672724169E+00  0.922013742842064249E-01  0.100000000000000000E+01  0.109155772391920025E+01
  0.153997783039652258E+01  0.180190346259380185E+00  0.921968776219110331E-01  0.100000000000000000E+01  0.109162472387235177E+01
  0.153994660231563940E+01  0.180187155326348519E+00  0.921923810247257253E-01  0.100000000000000000E+01  0.109169180949890965E+01
  0.153991537423709324E+01  0.180183963872395436E+00  0.921878844926129065E-01  0.100000000000000000E+01  0.109175898095053969E+01
  0.153988414616088787E+01  0.180180771896284203E+00  0.921833880255352039E-01  0.100000000000000000E+01  0.109182623837923543E+01
  0.153985291808702729E+01  0.180177579396774035E+00  0.921788916234548422E-01  0.100000000000000000E+01  0.109189358193732922E+01
  0.153982169001551550E+01  0.180174386372620898E+00  0.921743952863342680E-01  0.100000000000000000E+01  0.109196101177747029E+01
  0.153979046194635627E+01  0.180171192822577181E+00  0.921698990141357200E-01  0.100000000000000000E+01  0.109202852805264183E+01
  0.153975923387955360E+01  0.180167998745391605E+00  0.921654028068213949E-01  0.100000000000000000E+01  0.109209613091616098E+01
  0.153972800581511149E+01  0.180164804139809398E+00  0.921609066643535035E-01  0.100000000000000000E+01  0.109216382052169547E+01
  0.153969677775303393E+01  0.180161609004572232E+00  0.921564105866941596E-01  0.100000000000000000E+01  0.109223159702320571E+01
  0.153966554969332492E+01  0.180158413338418089E+00  0.921519145738053935E-01  0.100000000000000000E+01  0.109229946057503091E+01
  0.153963432163598823E+01  0.180155217140081342E+00  0.921474186256491801E-01  0.100000000000000000E+01  0.109236741133181892E+01
  0.153960309358102809E+01  0.180152020408293034E+00  0.921429227421876884E-01  0.100000000000000000E+01  0.109243544944856130E+01
  0.153957186552844827E+01  0.180148823141780101E+00  0.921384269233826575E-01  0.100000000000000000E+01  0.109250357508059048E+01
  0.153954063747825276E+01  0.180145625339266147E+00  0.921339311691959234E-01  0.100000000000000000E+01  0.109257178838356594E+01
  0.153950940943044579E+01  0.180142426999471084E+00  0.921294354795893777E-01  0.100000000000000000E+01  0.109264008951350045E+01
  0.153947818138503112E+01  0.180139228121110995E+00  0.921249398545246206E-01  0.100000000000000000E+01  0.109270847862673648E+01
  0.153944695334201298E+01  0.180136028702898632E+00  0.921204442939635576E-01  0.100000000000000000E+01  0.109277695587996293E+01
  0.153941572530139514E+01  0.180132828743542639E+00  0.921159487978676084E-01  0.100000000000000000E+01  0.109284552143020375E+01
  0.153938449726318183E+01  0.180129628241748219E+00  0.921114533661984425E-01  0.100000000000000000E+01  0.109291417543482194E+01
  0.153935326922737703E+01  0.180126427196216687E+00  0.921069579989174936E-01  0.100000000000000000E+01  0.109298291805153491E+01
